20170705 031700;1.136590;1.136700;1.136510;1.136700;0
20170705 031800;1.136670;1.136690;1.136590;1.136620;0
20170705 031900;1.136600;1.136630;1.136540;1.136580;0
20170705 032000;1.136570;1.136580;1.136460;1.136530;0
20170705 032100;1.136520;1.136590;1.136410;1.136410;0
20170705 032200;1.136380;1.136530;1.136350;1.136460;0
20170705 032300;1.136430;1.136550;1.136360;1.136550;0
20170705 032400;1.136540;1.136610;1.136470;1.136510;0
20170705 032500;1.136490;1.136580;1.136490;1.136540;0
20170705 032600;1.136510;1.136620;1.136460;1.136510;0
20170705 032700;1.136500;1.136520;1.136420;1.136520;0
20170705 032800;1.136510;1.136600;1.136440;1.136490;0
20170705 032900;1.136500;1.136680;1.136480;1.136490;0
20170705 033000;1.136510;1.136570;1.136270;1.136310;0
20170705 033100;1.136330;1.136330;1.136030;1.136060;0
20170705 033200;1.136050;1.136230;1.136030;1.136050;0
20170705 033300;1.136070;1.136070;1.135890;1.136040;0
20170705 033400;1.136020;1.136080;1.135950;1.135970;0
20170705 033500;1.135970;1.136010;1.135890;1.135960;0
20170705 033600;1.135950;1.136020;1.135930;1.135930;0
20170705 033700;1.135940;1.136020;1.135870;1.135960;0
20170705 033800;1.135980;1.136010;1.135880;1.135900;0
20170705 033900;1.135900;1.135970;1.135830;1.135900;0
20170705 034000;1.135910;1.135990;1.135800;1.135950;0
20170705 034100;1.136000;1.136210;1.135990;1.136210;0
20170705 034200;1.136190;1.136210;1.136140;1.136150;0
20170705 034300;1.136140;1.136140;1.135960;1.136070;0
20170705 034400;1.136060;1.136270;1.136060;1.136270;0
20170705 034500;1.136270;1.136560;1.136180;1.136310;0
20170705 034600;1.136300;1.136510;1.136020;1.136070;0
20170705 034700;1.136090;1.136300;1.136000;1.136020;0
20170705 034800;1.136000;1.136330;1.135890;1.136260;0
20170705 034900;1.136280;1.136400;1.136230;1.136320;0
20170705 035000;1.136340;1.136560;1.136340;1.136460;0
20170705 035100;1.136480;1.136570;1.136300;1.136320;0
20170705 035200;1.136320;1.136420;1.136310;1.136380;0
20170705 035300;1.136390;1.136470;1.136320;1.136360;0
20170705 035400;1.136370;1.136430;1.136300;1.136400;0
20170705 035500;1.136420;1.136560;1.136310;1.136480;0
20170705 035600;1.136480;1.136520;1.136460;1.136470;0
20170705 035700;1.136460;1.136500;1.136200;1.136200;0
20170705 035800;1.136210;1.136380;1.136210;1.136380;0
20170705 035900;1.136360;1.136410;1.136310;1.136310;0
20170705 040000;1.136330;1.136460;1.136200;1.136330;0
20170705 040100;1.136350;1.136350;1.135900;1.135900;0
20170705 040200;1.135880;1.136010;1.135750;1.135840;0
20170705 040300;1.135850;1.136010;1.135840;1.135970;0
20170705 040400;1.135970;1.135970;1.135770;1.135810;0
20170705 040500;1.135830;1.135830;1.135570;1.135600;0
20170705 040600;1.135580;1.135730;1.135500;1.135700;0
20170705 040700;1.135710;1.135760;1.135690;1.135700;0
20170705 040800;1.135720;1.135770;1.135610;1.135720;0
20170705 040900;1.135700;1.135740;1.135500;1.135500;0
20170705 041000;1.135510;1.135650;1.135500;1.135540;0
20170705 041100;1.135530;1.135650;1.135530;1.135620;0
20170705 041200;1.135580;1.135760;1.135560;1.135760;0
20170705 041300;1.135770;1.135890;1.135650;1.135720;0
20170705 041400;1.135700;1.135710;1.135560;1.135710;0
20170705 041500;1.135710;1.135710;1.135560;1.135620;0
20170705 041600;1.135620;1.135650;1.135540;1.135550;0
20170705 041700;1.135580;1.135580;1.135490;1.135510;0
20170705 041800;1.135500;1.135580;1.135360;1.135390;0
20170705 041900;1.135380;1.135470;1.135360;1.135440;0
20170705 042000;1.135460;1.135510;1.135400;1.135420;0
20170705 042100;1.135410;1.135490;1.135370;1.135390;0
20170705 042200;1.135380;1.135380;1.135250;1.135310;0
20170705 042300;1.135310;1.135350;1.135240;1.135300;0
20170705 042400;1.135300;1.135300;1.134840;1.135040;0
20170705 042500;1.135050;1.135150;1.135000;1.135050;0
20170705 042600;1.135040;1.135040;1.134890;1.134900;0
20170705 042700;1.134910;1.135010;1.134890;1.134990;0
20170705 042800;1.135000;1.135050;1.134940;1.135010;0
20170705 042900;1.135020;1.135070;1.134940;1.135060;0
20170705 043000;1.135060;1.135110;1.134990;1.135070;0
20170705 043100;1.135110;1.135170;1.135070;1.135170;0
20170705 043200;1.135170;1.135170;1.135000;1.135080;0
20170705 043300;1.135100;1.135210;1.135000;1.135000;0
20170705 043400;1.135010;1.135090;1.134950;1.134990;0
20170705 043500;1.134970;1.135010;1.134860;1.134860;0
20170705 043600;1.134850;1.134890;1.134780;1.134780;0
20170705 043700;1.134790;1.134830;1.134520;1.134540;0
20170705 043800;1.134550;1.134550;1.134110;1.134190;0
20170705 043900;1.134150;1.134410;1.134110;1.134390;0
20170705 044000;1.134370;1.134420;1.134350;1.134360;0
20170705 044100;1.134360;1.134400;1.134300;1.134350;0
20170705 044200;1.134350;1.134360;1.134220;1.134230;0
20170705 044300;1.134250;1.134300;1.134140;1.134190;0
20170705 044400;1.134190;1.134200;1.134090;1.134090;0
20170705 044500;1.134100;1.134290;1.134090;1.134250;0
20170705 044600;1.134220;1.134400;1.134210;1.134340;0
20170705 044700;1.134340;1.134370;1.134160;1.134170;0
20170705 044800;1.134130;1.134210;1.134090;1.134170;0
20170705 044900;1.134210;1.134470;1.134180;1.134400;0
20170705 045000;1.134370;1.134390;1.134300;1.134340;0
20170705 045100;1.134300;1.134310;1.134190;1.134250;0
20170705 045200;1.134230;1.134390;1.134220;1.134350;0
20170705 045300;1.134330;1.134350;1.134210;1.134210;0
20170705 045400;1.134200;1.134230;1.134070;1.134110;0
20170705 045500;1.134090;1.134350;1.134090;1.134320;0
20170705 045600;1.134290;1.134390;1.134140;1.134370;0
20170705 045700;1.134390;1.134400;1.134350;1.134350;0
20170705 045800;1.134360;1.134440;1.134250;1.134350;0
20170705 045900;1.134330;1.134350;1.134150;1.134160;0
20170705 050000;1.134150;1.134210;1.131770;1.132530;0
20170705 050100;1.132530;1.132960;1.132350;1.132820;0
20170705 050200;1.132810;1.133420;1.132790;1.133300;0
20170705 050300;1.133300;1.133660;1.133210;1.133660;0
20170705 050400;1.133660;1.134100;1.133550;1.134060;0
20170705 050500;1.134050;1.134070;1.133740;1.133740;0
20170705 050600;1.133720;1.133900;1.133570;1.133780;0
20170705 050700;1.133780;1.133860;1.133460;1.133520;0
20170705 050800;1.133530;1.133750;1.133510;1.133670;0
20170705 050900;1.133670;1.133960;1.133670;1.133820;0
20170705 051000;1.133810;1.133820;1.133610;1.133680;0
20170705 051100;1.133670;1.134010;1.133670;1.133980;0
20170705 051200;1.133950;1.134400;1.133900;1.134270;0
20170705 051300;1.134290;1.134310;1.134140;1.134170;0
20170705 051400;1.134160;1.134200;1.134030;1.134170;0
20170705 051500;1.134160;1.134310;1.134100;1.134250;0
20170705 051600;1.134240;1.134330;1.134060;1.134060;0
20170705 051700;1.134070;1.134170;1.133920;1.133920;0
20170705 051800;1.133950;1.134040;1.133910;1.133930;0
20170705 051900;1.133930;1.133940;1.133510;1.133510;0
20170705 052000;1.133530;1.133790;1.133510;1.133750;0
20170705 052100;1.133760;1.133980;1.133760;1.133850;0
20170705 052200;1.133870;1.133900;1.133610;1.133750;0
20170705 052300;1.133720;1.133850;1.133650;1.133770;0
20170705 052400;1.133760;1.133800;1.133450;1.133540;0
20170705 052500;1.133570;1.133650;1.133160;1.133160;0
20170705 052600;1.133190;1.133250;1.133000;1.133080;0
20170705 052700;1.133110;1.133300;1.133110;1.133250;0
20170705 052800;1.133260;1.133360;1.133160;1.133200;0
20170705 052900;1.133160;1.133160;1.133050;1.133150;0
20170705 053000;1.133130;1.133150;1.132970;1.132980;0
20170705 053100;1.133010;1.133330;1.132980;1.133300;0
20170705 053200;1.133280;1.133280;1.133080;1.133110;0
20170705 053300;1.133120;1.133310;1.133110;1.133310;0
20170705 053400;1.133330;1.133350;1.133160;1.133210;0
20170705 053500;1.133200;1.133260;1.133160;1.133190;0
20170705 053600;1.133210;1.133360;1.133210;1.133300;0
20170705 053700;1.133280;1.133340;1.133100;1.133200;0
20170705 053800;1.133180;1.133330;1.133070;1.133080;0
20170705 053900;1.133090;1.133130;1.132840;1.132890;0
20170705 054000;1.132880;1.132940;1.132820;1.132850;0
20170705 054100;1.132900;1.133030;1.132870;1.133000;0
20170705 054200;1.133000;1.133040;1.132610;1.132660;0
20170705 054300;1.132700;1.132700;1.132490;1.132530;0
20170705 054400;1.132550;1.132670;1.132430;1.132610;0
20170705 054500;1.132580;1.132600;1.132470;1.132500;0
20170705 054600;1.132500;1.132500;1.132410;1.132460;0
20170705 054700;1.132470;1.132500;1.132360;1.132360;0
20170705 054800;1.132350;1.132350;1.132170;1.132240;0
20170705 054900;1.132220;1.132360;1.132140;1.132270;0
20170705 055000;1.132300;1.132380;1.132250;1.132250;0
20170705 055100;1.132280;1.132320;1.132180;1.132280;0
20170705 055200;1.132340;1.132420;1.132270;1.132380;0
20170705 055300;1.132410;1.132410;1.132230;1.132310;0
20170705 055400;1.132340;1.132420;1.132330;1.132400;0
20170705 055500;1.132380;1.132440;1.132290;1.132390;0
20170705 055600;1.132420;1.132500;1.132410;1.132450;0
20170705 055700;1.132430;1.132560;1.132410;1.132500;0
20170705 055800;1.132530;1.132530;1.132380;1.132380;0
20170705 055900;1.132410;1.132480;1.132320;1.132410;0
20170705 060000;1.132410;1.132520;1.132380;1.132510;0
20170705 060100;1.132500;1.132700;1.132450;1.132700;0
20170705 060200;1.132700;1.132750;1.132540;1.132650;0
20170705 060300;1.132680;1.132730;1.132560;1.132560;0
20170705 060400;1.132580;1.132580;1.132340;1.132410;0
20170705 060500;1.132410;1.132460;1.132080;1.132120;0
20170705 060600;1.132150;1.132170;1.131950;1.132000;0
20170705 060700;1.132010;1.132050;1.131220;1.131420;0
20170705 060800;1.131400;1.131560;1.131320;1.131560;0
20170705 060900;1.131560;1.131730;1.131510;1.131660;0
20170705 061000;1.131660;1.131800;1.131620;1.131760;0
20170705 061100;1.131790;1.131860;1.131750;1.131860;0
20170705 061200;1.131860;1.132010;1.131850;1.131970;0
20170705 061300;1.131960;1.132100;1.131960;1.132020;0
20170705 061400;1.132010;1.132150;1.131970;1.132030;0
20170705 061500;1.132000;1.132010;1.131890;1.131940;0
20170705 061600;1.131940;1.131940;1.131760;1.131760;0
20170705 061700;1.131790;1.131790;1.131650;1.131700;0
20170705 061800;1.131670;1.131780;1.131290;1.131770;0
20170705 061900;1.131770;1.131790;1.131550;1.131700;0
20170705 062000;1.131660;1.131950;1.131660;1.131940;0
20170705 062100;1.131920;1.132010;1.131910;1.132010;0
20170705 062200;1.132010;1.132330;1.131970;1.132330;0
20170705 062300;1.132320;1.132340;1.132140;1.132150;0
20170705 062400;1.132140;1.132260;1.132110;1.132150;0
20170705 062500;1.132170;1.132310;1.132150;1.132300;0
20170705 062600;1.132290;1.132290;1.132060;1.132160;0
20170705 062700;1.132150;1.132210;1.132110;1.132190;0
20170705 062800;1.132200;1.132220;1.132140;1.132190;0
20170705 062900;1.132200;1.132330;1.132200;1.132310;0
20170705 063000;1.132290;1.132310;1.132150;1.132230;0
20170705 063100;1.132210;1.132240;1.132090;1.132110;0
20170705 063200;1.132150;1.132250;1.132100;1.132200;0
20170705 063300;1.132180;1.132180;1.132050;1.132050;0
20170705 063400;1.132030;1.132250;1.132030;1.132240;0
20170705 063500;1.132230;1.132300;1.132220;1.132220;0
20170705 063600;1.132240;1.132240;1.132150;1.132170;0
20170705 063700;1.132160;1.132200;1.132100;1.132200;0
20170705 063800;1.132190;1.132190;1.132070;1.132070;0
20170705 063900;1.132070;1.132120;1.132060;1.132070;0
20170705 064000;1.132070;1.132070;1.132010;1.132020;0
20170705 064100;1.132040;1.132110;1.131990;1.132060;0
20170705 064200;1.132050;1.132110;1.132010;1.132060;0
20170705 064300;1.132050;1.132160;1.132010;1.132160;0
20170705 064400;1.132160;1.132160;1.132030;1.132090;0
20170705 064500;1.132090;1.132230;1.132060;1.132100;0
20170705 064600;1.132100;1.132230;1.131990;1.132160;0
20170705 064700;1.132170;1.132280;1.132110;1.132190;0
20170705 064800;1.132180;1.132220;1.132130;1.132160;0
20170705 064900;1.132150;1.132230;1.132130;1.132170;0
20170705 065000;1.132160;1.132260;1.132160;1.132260;0
20170705 065100;1.132240;1.132500;1.132220;1.132450;0
20170705 065200;1.132430;1.132490;1.132360;1.132420;0
20170705 065300;1.132440;1.132460;1.132260;1.132270;0
20170705 065400;1.132280;1.132300;1.132180;1.132220;0
20170705 065500;1.132210;1.132210;1.132150;1.132210;0
20170705 065600;1.132260;1.132270;1.132120;1.132120;0
20170705 065700;1.132100;1.132170;1.131970;1.131990;0
20170705 065800;1.131980;1.132080;1.131880;1.132080;0
20170705 065900;1.132060;1.132250;1.132060;1.132110;0
20170705 070000;1.132150;1.132270;1.132090;1.132100;0
20170705 070100;1.132100;1.132130;1.131950;1.132040;0
20170705 070200;1.132060;1.132360;1.132020;1.132340;0
20170705 070300;1.132330;1.132400;1.132060;1.132400;0
20170705 070400;1.132400;1.132550;1.132340;1.132440;0
20170705 070500;1.132450;1.132540;1.132390;1.132540;0
20170705 070600;1.132560;1.132560;1.132250;1.132270;0
20170705 070700;1.132270;1.132400;1.132270;1.132350;0
20170705 070800;1.132320;1.132360;1.132260;1.132310;0
20170705 070900;1.132320;1.132510;1.132320;1.132470;0
20170705 071000;1.132440;1.132470;1.132340;1.132420;0
20170705 071100;1.132400;1.132430;1.132330;1.132410;0
20170705 071200;1.132390;1.132550;1.132380;1.132540;0
20170705 071300;1.132530;1.132620;1.132480;1.132510;0
20170705 071400;1.132500;1.132570;1.132500;1.132540;0
20170705 071500;1.132530;1.132600;1.132370;1.132570;0
20170705 071600;1.132560;1.132640;1.132530;1.132600;0
20170705 071700;1.132620;1.132630;1.132590;1.132610;0
20170705 071800;1.132600;1.132610;1.132490;1.132580;0
20170705 071900;1.132560;1.132700;1.132410;1.132700;0
20170705 072000;1.132720;1.132720;1.132590;1.132650;0
20170705 072100;1.132640;1.132880;1.132620;1.132820;0
20170705 072200;1.132860;1.132930;1.132760;1.132910;0
20170705 072300;1.132930;1.133080;1.132930;1.133080;0
20170705 072400;1.133080;1.133300;1.133060;1.133250;0
20170705 072500;1.133220;1.133690;1.133190;1.133420;0
20170705 072600;1.133400;1.133610;1.133400;1.133440;0
20170705 072700;1.133430;1.133500;1.133390;1.133450;0
20170705 072800;1.133440;1.133570;1.133340;1.133520;0
20170705 072900;1.133510;1.133510;1.133320;1.133360;0
20170705 073000;1.133380;1.133390;1.133350;1.133360;0
20170705 073100;1.133380;1.133420;1.133350;1.133390;0
20170705 073200;1.133390;1.133440;1.133300;1.133410;0
20170705 073300;1.133390;1.133390;1.133290;1.133310;0
20170705 073400;1.133290;1.133340;1.133240;1.133290;0
20170705 073500;1.133300;1.133310;1.133240;1.133310;0
20170705 073600;1.133290;1.133340;1.133260;1.133290;0
20170705 073700;1.133280;1.133360;1.133250;1.133300;0
20170705 073800;1.133320;1.133360;1.133260;1.133300;0
20170705 073900;1.133340;1.133480;1.133340;1.133440;0
20170705 074000;1.133420;1.133420;1.133300;1.133340;0
20170705 074100;1.133350;1.133350;1.133260;1.133270;0
20170705 074200;1.133260;1.133290;1.133200;1.133260;0
20170705 074300;1.133260;1.133290;1.133200;1.133250;0
20170705 074400;1.133280;1.133370;1.133260;1.133310;0
20170705 074500;1.133310;1.133360;1.133250;1.133350;0
20170705 074600;1.133320;1.133340;1.133170;1.133290;0
20170705 074700;1.133330;1.133450;1.133310;1.133380;0
20170705 074800;1.133370;1.133410;1.133280;1.133310;0
20170705 074900;1.133290;1.133470;1.133290;1.133460;0
20170705 075000;1.133470;1.133490;1.133410;1.133440;0
20170705 075100;1.133410;1.133500;1.133400;1.133460;0
20170705 075200;1.133460;1.133700;1.133460;1.133660;0
20170705 075300;1.133660;1.133690;1.133610;1.133680;0
20170705 075400;1.133680;1.133700;1.133610;1.133660;0
20170705 075500;1.133660;1.133690;1.133460;1.133480;0
20170705 075600;1.133490;1.133550;1.133420;1.133420;0
20170705 075700;1.133400;1.133400;1.133210;1.133220;0
20170705 075800;1.133240;1.133240;1.133100;1.133130;0
20170705 075900;1.133170;1.133260;1.133160;1.133220;0
20170705 080000;1.133240;1.133470;1.133120;1.133130;0
20170705 080100;1.133150;1.133390;1.133100;1.133100;0
20170705 080200;1.133130;1.133310;1.133110;1.133160;0
20170705 080300;1.133180;1.133320;1.132910;1.133010;0
20170705 080400;1.133010;1.133010;1.132640;1.132840;0
20170705 080500;1.132820;1.132890;1.132750;1.132890;0
20170705 080600;1.132870;1.132890;1.132790;1.132790;0
20170705 080700;1.132820;1.132900;1.132790;1.132900;0
20170705 080800;1.132900;1.133040;1.132820;1.132860;0
20170705 080900;1.132860;1.132860;1.132690;1.132720;0
20170705 081000;1.132720;1.132950;1.132710;1.132910;0
20170705 081100;1.132910;1.132960;1.132820;1.132950;0
20170705 081200;1.132950;1.132970;1.132810;1.132810;0
20170705 081300;1.132810;1.132900;1.132800;1.132850;0
20170705 081400;1.132850;1.133000;1.132850;1.133000;0
20170705 081500;1.132980;1.133050;1.132830;1.133000;0
20170705 081600;1.133010;1.133060;1.132810;1.132960;0
20170705 081700;1.132970;1.133110;1.132850;1.133060;0
20170705 081800;1.133090;1.133090;1.132810;1.132920;0
20170705 081900;1.132940;1.132960;1.132380;1.132490;0
20170705 082000;1.132470;1.132550;1.132150;1.132450;0
20170705 082100;1.132450;1.132460;1.132200;1.132200;0
20170705 082200;1.132220;1.132310;1.132130;1.132240;0
20170705 082300;1.132230;1.132240;1.131910;1.131990;0
20170705 082400;1.131990;1.132200;1.131910;1.132110;0
20170705 082500;1.132120;1.132150;1.131860;1.131990;0
20170705 082600;1.132000;1.132110;1.132000;1.132050;0
20170705 082700;1.132080;1.132180;1.132010;1.132100;0
20170705 082800;1.132100;1.132120;1.131810;1.131950;0
20170705 082900;1.131960;1.132020;1.131800;1.132000;0
20170705 083000;1.132010;1.132010;1.131900;1.132000;0
20170705 083100;1.132000;1.132000;1.131950;1.131960;0
20170705 083200;1.131970;1.132160;1.131970;1.132140;0
20170705 083300;1.132160;1.132290;1.132160;1.132260;0
20170705 083400;1.132280;1.132370;1.132250;1.132290;0
20170705 083500;1.132280;1.132480;1.132270;1.132460;0
20170705 083600;1.132470;1.132470;1.132360;1.132430;0
20170705 083700;1.132470;1.132600;1.132440;1.132550;0
20170705 083800;1.132560;1.132580;1.132460;1.132520;0
20170705 083900;1.132540;1.132700;1.132540;1.132680;0
20170705 084000;1.132660;1.132710;1.132430;1.132500;0
20170705 084100;1.132500;1.132500;1.132380;1.132400;0
20170705 084200;1.132420;1.132450;1.132390;1.132440;0
20170705 084300;1.132450;1.132490;1.132340;1.132410;0
20170705 084400;1.132410;1.132430;1.132270;1.132360;0
20170705 084500;1.132360;1.132380;1.132170;1.132170;0
20170705 084600;1.132170;1.132220;1.132130;1.132190;0
20170705 084700;1.132200;1.132260;1.132180;1.132190;0
20170705 084800;1.132180;1.132190;1.132040;1.132060;0
20170705 084900;1.132080;1.132230;1.132080;1.132230;0
20170705 085000;1.132240;1.132270;1.132040;1.132150;0
20170705 085100;1.132160;1.132200;1.132040;1.132040;0
20170705 085200;1.132050;1.132130;1.131980;1.132080;0
20170705 085300;1.132070;1.132220;1.132070;1.132200;0
20170705 085400;1.132180;1.132200;1.132100;1.132100;0
20170705 085500;1.132120;1.132180;1.132070;1.132070;0
20170705 085600;1.132090;1.132270;1.132080;1.132230;0
20170705 085700;1.132270;1.132330;1.132240;1.132260;0
20170705 085800;1.132250;1.132250;1.132140;1.132190;0
20170705 085900;1.132170;1.132190;1.132030;1.132040;0
20170705 090000;1.132060;1.132330;1.132060;1.132070;0
20170705 090100;1.132090;1.132200;1.132090;1.132160;0
20170705 090200;1.132150;1.132150;1.131940;1.131980;0
20170705 090300;1.131960;1.131980;1.131920;1.131940;0
20170705 090400;1.131940;1.132000;1.131940;1.131990;0
20170705 090500;1.131980;1.132000;1.131790;1.131850;0
20170705 090600;1.131850;1.131910;1.131810;1.131910;0
20170705 090700;1.131900;1.132010;1.131890;1.132010;0
20170705 090800;1.132010;1.132300;1.132010;1.132300;0
20170705 090900;1.132270;1.132340;1.132230;1.132340;0
20170705 091000;1.132350;1.132470;1.132350;1.132390;0
20170705 091100;1.132380;1.132460;1.132380;1.132440;0
20170705 091200;1.132430;1.132460;1.132380;1.132400;0
20170705 091300;1.132400;1.132450;1.132380;1.132440;0
20170705 091400;1.132440;1.132450;1.132390;1.132430;0
20170705 091500;1.132440;1.132480;1.132390;1.132440;0
20170705 091600;1.132450;1.132490;1.132410;1.132440;0
20170705 091700;1.132440;1.132540;1.132350;1.132490;0
20170705 091800;1.132510;1.132750;1.132490;1.132690;0
20170705 091900;1.132650;1.132760;1.132600;1.132610;0
20170705 092000;1.132620;1.132660;1.132540;1.132640;0
20170705 092100;1.132640;1.132770;1.132590;1.132770;0
20170705 092200;1.132750;1.132790;1.132660;1.132700;0
20170705 092300;1.132700;1.132750;1.132650;1.132650;0
20170705 092400;1.132650;1.132650;1.132560;1.132640;0
20170705 092500;1.132630;1.132650;1.132590;1.132630;0
20170705 092600;1.132630;1.132640;1.132450;1.132530;0
20170705 092700;1.132540;1.132550;1.132380;1.132380;0
20170705 092800;1.132390;1.132390;1.132170;1.132220;0
20170705 092900;1.132210;1.132210;1.131990;1.132090;0
20170705 093000;1.132070;1.132120;1.132010;1.132040;0
20170705 093100;1.132030;1.132080;1.131970;1.132070;0
20170705 093200;1.132050;1.132150;1.132020;1.132070;0
20170705 093300;1.132070;1.132140;1.132010;1.132100;0
20170705 093400;1.132120;1.132120;1.132020;1.132020;0
20170705 093500;1.132020;1.132090;1.131990;1.132080;0
20170705 093600;1.132090;1.132130;1.131990;1.132030;0
20170705 093700;1.132040;1.132140;1.131950;1.132140;0
20170705 093800;1.132120;1.132280;1.132020;1.132280;0
20170705 093900;1.132270;1.132310;1.132080;1.132090;0
20170705 094000;1.132080;1.132200;1.131980;1.132050;0
20170705 094100;1.132050;1.132160;1.131970;1.131980;0
20170705 094200;1.132000;1.132200;1.132000;1.132160;0
20170705 094300;1.132150;1.132420;1.132140;1.132420;0
20170705 094400;1.132430;1.132470;1.132340;1.132460;0
20170705 094500;1.132460;1.132460;1.132280;1.132300;0
20170705 094600;1.132300;1.132340;1.132040;1.132150;0
20170705 094700;1.132140;1.132250;1.132110;1.132250;0
20170705 094800;1.132250;1.132470;1.132250;1.132420;0
20170705 094900;1.132420;1.132590;1.132400;1.132490;0
20170705 095000;1.132510;1.132540;1.132400;1.132470;0
20170705 095100;1.132480;1.132530;1.132410;1.132530;0
20170705 095200;1.132520;1.132540;1.132460;1.132470;0
20170705 095300;1.132480;1.132530;1.132370;1.132370;0
20170705 095400;1.132380;1.132440;1.132340;1.132410;0
20170705 095500;1.132390;1.132510;1.132390;1.132510;0
20170705 095600;1.132510;1.132630;1.132390;1.132620;0
20170705 095700;1.132630;1.132790;1.132600;1.132760;0
20170705 095800;1.132770;1.132830;1.132740;1.132800;0
20170705 095900;1.132780;1.133010;1.132780;1.132950;0
20170705 100000;1.132960;1.133010;1.132830;1.132970;0
20170705 100100;1.132970;1.133100;1.132970;1.132990;0
20170705 100200;1.132990;1.133220;1.132990;1.133190;0
20170705 100300;1.133170;1.133170;1.133040;1.133090;0
20170705 100400;1.133110;1.133240;1.133020;1.133070;0
20170705 100500;1.133060;1.133060;1.132920;1.132950;0
20170705 100600;1.132940;1.133130;1.132810;1.133130;0
20170705 100700;1.133120;1.133140;1.132990;1.133040;0
20170705 100800;1.133050;1.133220;1.133040;1.133120;0
20170705 100900;1.133110;1.133210;1.132870;1.132870;0
20170705 101000;1.132890;1.132990;1.132830;1.132830;0
20170705 101100;1.132840;1.132850;1.132700;1.132730;0
20170705 101200;1.132740;1.132780;1.132540;1.132580;0
20170705 101300;1.132580;1.132770;1.132550;1.132770;0
20170705 101400;1.132760;1.133100;1.132680;1.132960;0
20170705 101500;1.132960;1.133140;1.132900;1.133110;0
20170705 101600;1.133130;1.133210;1.132950;1.133170;0
20170705 101700;1.133160;1.133260;1.133070;1.133230;0
20170705 101800;1.133230;1.133330;1.133170;1.133280;0
20170705 101900;1.133250;1.133440;1.133240;1.133300;0
20170705 102000;1.133280;1.133490;1.133090;1.133440;0
20170705 102100;1.133430;1.133430;1.133230;1.133320;0
20170705 102200;1.133330;1.133480;1.133280;1.133280;0
20170705 102300;1.133260;1.133270;1.132960;1.132980;0
20170705 102400;1.133000;1.133190;1.133000;1.133130;0
20170705 102500;1.133140;1.133470;1.133140;1.133410;0
20170705 102600;1.133420;1.133460;1.133350;1.133360;0
20170705 102700;1.133370;1.133590;1.133370;1.133590;0
20170705 102800;1.133600;1.133640;1.133450;1.133470;0
20170705 102900;1.133480;1.133630;1.133450;1.133510;0
20170705 103000;1.133510;1.133590;1.133430;1.133490;0
20170705 103100;1.133490;1.133490;1.133250;1.133270;0
20170705 103200;1.133270;1.133540;1.133230;1.133470;0
20170705 103300;1.133450;1.133590;1.133450;1.133490;0
20170705 103400;1.133500;1.133530;1.133360;1.133430;0
20170705 103500;1.133460;1.133640;1.133450;1.133500;0
20170705 103600;1.133490;1.133540;1.133260;1.133290;0
20170705 103700;1.133310;1.133400;1.133300;1.133370;0
20170705 103800;1.133390;1.133640;1.133380;1.133640;0
20170705 103900;1.133630;1.133640;1.133480;1.133480;0
20170705 104000;1.133480;1.133510;1.133280;1.133500;0
20170705 104100;1.133500;1.133600;1.133470;1.133550;0
20170705 104200;1.133550;1.133590;1.133430;1.133580;0
20170705 104300;1.133590;1.133690;1.133420;1.133420;0
20170705 104400;1.133430;1.133480;1.133370;1.133480;0
20170705 104500;1.133490;1.133530;1.133310;1.133310;0
20170705 104600;1.133320;1.133340;1.133190;1.133200;0
20170705 104700;1.133220;1.133380;1.133220;1.133280;0
20170705 104800;1.133280;1.133280;1.133010;1.133020;0
20170705 104900;1.133050;1.133060;1.132860;1.132870;0
20170705 105000;1.132860;1.132990;1.132850;1.132860;0
20170705 105100;1.132870;1.133040;1.132850;1.133040;0
20170705 105200;1.133040;1.133170;1.133040;1.133170;0
20170705 105300;1.133170;1.133340;1.133110;1.133290;0
20170705 105400;1.133310;1.133450;1.133280;1.133320;0
20170705 105500;1.133330;1.133430;1.133310;1.133310;0
20170705 105600;1.133310;1.133350;1.133250;1.133250;0
20170705 105700;1.133240;1.133360;1.132850;1.132970;0
20170705 105800;1.132940;1.133040;1.132890;1.133020;0
20170705 105900;1.133020;1.133020;1.132740;1.132890;0
20170705 110000;1.132910;1.132910;1.132730;1.132780;0
20170705 110100;1.132800;1.132980;1.132800;1.132860;0
20170705 110200;1.132850;1.132930;1.132810;1.132810;0
20170705 110300;1.132850;1.132920;1.132820;1.132900;0
20170705 110400;1.132910;1.133060;1.132910;1.132990;0
20170705 110500;1.133000;1.133080;1.132980;1.133080;0
20170705 110600;1.133090;1.133280;1.133090;1.133280;0
20170705 110700;1.133290;1.133350;1.133260;1.133290;0
20170705 110800;1.133310;1.133320;1.133050;1.133180;0
20170705 110900;1.133170;1.133220;1.133130;1.133210;0
20170705 111000;1.133190;1.133210;1.133120;1.133130;0
20170705 111100;1.133140;1.133290;1.133140;1.133200;0
20170705 111200;1.133180;1.133220;1.133080;1.133090;0
20170705 111300;1.133080;1.133170;1.133030;1.133030;0
20170705 111400;1.133050;1.133300;1.133050;1.133190;0
20170705 111500;1.133170;1.133340;1.133170;1.133290;0
20170705 111600;1.133310;1.133520;1.133310;1.133430;0
20170705 111700;1.133410;1.133610;1.133400;1.133500;0
20170705 111800;1.133490;1.133490;1.133310;1.133310;0
