20170707 132600;12396.500000;12398.500000;12396.500000;12397.750000;0
20170707 132700;12397.250000;12397.500000;12397.250000;12397.500000;0
20170707 132800;12397.750000;12398.000000;12396.750000;12396.750000;0
20170707 132900;12397.250000;12398.750000;12397.250000;12398.250000;0
20170707 133000;12398.500000;12399.250000;12398.000000;12398.000000;0
20170707 133100;12397.750000;12397.750000;12396.500000;12397.750000;0
20170707 133200;12398.000000;12401.000000;12397.250000;12401.000000;0
20170707 133300;12400.750000;12400.750000;12397.000000;12397.000000;0
20170707 133400;12396.750000;12397.000000;12396.500000;12396.500000;0
20170707 133500;12396.750000;12398.250000;12396.750000;12397.250000;0
20170707 133600;12397.000000;12398.750000;12397.000000;12397.500000;0
20170707 133700;12397.750000;12398.000000;12397.000000;12397.250000;0
20170707 133800;12397.500000;12398.750000;12397.250000;12397.250000;0
20170707 133900;12397.750000;12399.250000;12397.750000;12397.750000;0
20170707 134000;12397.500000;12398.750000;12397.250000;12398.750000;0
20170707 134100;12399.250000;12399.250000;12397.750000;12398.250000;0
20170707 134200;12398.500000;12399.250000;12398.250000;12399.250000;0
20170707 134300;12399.000000;12399.250000;12398.500000;12399.000000;0
20170707 134400;12398.750000;12399.000000;12398.000000;12398.750000;0
20170707 134500;12398.250000;12399.250000;12398.250000;12399.250000;0
20170707 134600;12399.000000;12399.500000;12398.000000;12398.250000;0
20170707 134700;12398.500000;12398.500000;12397.000000;12397.250000;0
20170707 134800;12397.000000;12397.500000;12397.000000;12397.500000;0
20170707 134900;12397.250000;12397.750000;12396.750000;12396.750000;0
20170707 135000;12396.500000;12396.500000;12394.500000;12394.750000;0
20170707 135100;12395.000000;12395.750000;12395.000000;12395.750000;0
20170707 135200;12395.250000;12395.500000;12395.000000;12395.250000;0
20170707 135300;12395.000000;12395.000000;12394.750000;12394.750000;0
20170707 135400;12395.000000;12395.250000;12394.750000;12395.250000;0
20170707 135500;12395.500000;12396.000000;12395.000000;12395.750000;0
20170707 135600;12395.500000;12396.500000;12395.250000;12396.500000;0
20170707 135700;12396.250000;12396.250000;12395.500000;12396.250000;0
20170707 135800;12396.500000;12398.000000;12396.500000;12398.000000;0
20170707 135900;12398.250000;12398.500000;12398.250000;12398.500000;0
20170707 140000;12399.000000;12399.250000;12396.750000;12396.750000;0
20170707 140100;12397.000000;12397.750000;12397.000000;12397.250000;0
20170707 140200;12397.000000;12397.250000;12396.750000;12397.250000;0
20170707 140300;12397.500000;12399.250000;12397.500000;12399.000000;0
20170707 140400;12399.250000;12399.250000;12398.000000;12398.250000;0
20170707 140500;12398.000000;12399.000000;12397.250000;12398.250000;0
20170707 140600;12398.750000;12399.250000;12398.000000;12398.000000;0
20170707 140700;12398.250000;12399.250000;12398.250000;12398.250000;0
20170707 140800;12398.000000;12400.000000;12397.750000;12399.000000;0
20170707 140900;12399.250000;12399.250000;12398.750000;12399.250000;0
20170707 141000;12399.000000;12400.000000;12399.000000;12399.500000;0
20170707 141100;12400.000000;12401.000000;12400.000000;12401.000000;0
20170707 141200;12400.750000;12402.000000;12399.500000;12401.750000;0
20170707 141300;12401.500000;12401.750000;12401.000000;12401.000000;0
20170707 141400;12401.250000;12402.750000;12401.250000;12402.750000;0
20170707 141500;12404.250000;12413.750000;12403.250000;12410.500000;0
20170707 141600;12410.750000;12411.000000;12410.750000;12411.000000;0
20170707 141700;12410.750000;12410.750000;12407.000000;12407.250000;0
20170707 141800;12407.000000;12407.250000;12405.250000;12405.500000;0
20170707 141900;12405.000000;12405.000000;12403.000000;12404.500000;0
20170707 142000;12404.250000;12404.250000;12402.750000;12402.750000;0
20170707 142100;12403.000000;12404.500000;12403.000000;12404.500000;0
20170707 142200;12404.250000;12404.750000;12402.750000;12404.250000;0
20170707 142300;12404.000000;12404.000000;12402.750000;12402.750000;0
20170707 142400;12403.000000;12403.250000;12401.500000;12401.750000;0
20170707 142500;12402.000000;12402.250000;12400.500000;12400.750000;0
20170707 142600;12400.500000;12400.500000;12400.500000;12400.500000;0
20170707 142700;12400.250000;12401.000000;12398.750000;12400.250000;0
20170707 142800;12400.000000;12400.000000;12399.500000;12399.750000;0
20170707 142900;12400.000000;12400.500000;12399.500000;12400.000000;0
20170707 143000;12399.500000;12401.250000;12399.000000;12401.250000;0
20170707 143100;12401.500000;12402.250000;12401.500000;12402.000000;0
20170707 143200;12402.250000;12402.500000;12401.500000;12401.500000;0
20170707 143300;12401.250000;12401.250000;12399.750000;12399.750000;0
20170707 143400;12400.000000;12401.750000;12400.000000;12401.750000;0
20170707 143500;12402.000000;12404.000000;12402.000000;12403.000000;0
20170707 143600;12403.250000;12403.250000;12400.500000;12401.750000;0
20170707 143700;12401.500000;12401.500000;12399.500000;12399.500000;0
20170707 143800;12399.750000;12400.750000;12399.750000;12400.750000;0
20170707 143900;12400.500000;12400.750000;12399.750000;12400.750000;0
20170707 144000;12400.500000;12402.250000;12400.500000;12402.250000;0
20170707 144100;12402.500000;12404.000000;12402.250000;12404.000000;0
20170707 144200;12404.250000;12404.500000;12403.250000;12404.250000;0
20170707 144300;12404.500000;12406.000000;12403.500000;12404.250000;0
20170707 144400;12404.500000;12405.000000;12403.750000;12404.500000;0
20170707 144500;12404.750000;12405.750000;12403.500000;12403.500000;0
20170707 144600;12403.750000;12404.250000;12402.500000;12402.750000;0
20170707 144700;12403.000000;12403.250000;12401.250000;12402.250000;0
20170707 144800;12402.000000;12403.000000;12402.000000;12402.750000;0
20170707 144900;12402.500000;12403.750000;12401.750000;12403.250000;0
20170707 145000;12403.750000;12406.500000;12403.750000;12405.750000;0
20170707 145100;12406.000000;12407.250000;12405.250000;12405.250000;0
20170707 145200;12405.000000;12406.000000;12405.000000;12406.000000;0
20170707 145300;12406.500000;12406.500000;12405.000000;12405.000000;0
20170707 145400;12404.750000;12404.750000;12403.750000;12403.750000;0
20170707 145500;12403.500000;12403.750000;12402.750000;12403.750000;0
20170707 145600;12404.250000;12404.250000;12403.250000;12403.500000;0
20170707 145700;12403.250000;12403.250000;12402.750000;12402.750000;0
20170707 145800;12403.500000;12403.500000;12402.500000;12402.750000;0
20170707 145900;12402.500000;12402.750000;12400.750000;12402.250000;0
20170707 150000;12402.750000;12403.750000;12402.750000;12403.250000;0
20170707 150100;12403.000000;12403.250000;12401.750000;12402.000000;0
20170707 150200;12401.500000;12403.750000;12401.500000;12403.250000;0
20170707 150300;12403.000000;12403.500000;12401.750000;12401.750000;0
20170707 150400;12402.250000;12402.750000;12398.500000;12398.500000;0
20170707 150500;12398.750000;12400.250000;12398.750000;12399.250000;0
20170707 150600;12399.750000;12400.750000;12399.750000;12400.750000;0
20170707 150700;12400.500000;12400.750000;12399.500000;12400.750000;0
20170707 150800;12401.000000;12402.000000;12401.000000;12402.000000;0
20170707 150900;12402.250000;12402.250000;12401.750000;12402.000000;0
20170707 151000;12402.250000;12402.250000;12402.000000;12402.000000;0
20170707 151100;12402.250000;12403.000000;12402.000000;12402.250000;0
20170707 151200;12402.000000;12402.000000;12402.000000;12402.000000;0
20170707 151300;12400.750000;12402.750000;12400.750000;12402.000000;0
20170707 151400;12402.500000;12402.750000;12402.000000;12402.750000;0
20170707 151500;12403.000000;12404.500000;12402.500000;12404.500000;0
20170707 151600;12404.750000;12405.000000;12404.500000;12404.750000;0
20170707 151700;12404.500000;12405.500000;12404.500000;12405.500000;0
20170707 151800;12406.000000;12408.000000;12405.500000;12407.750000;0
20170707 151900;12407.500000;12409.000000;12407.250000;12407.750000;0
20170707 152000;12408.000000;12408.500000;12407.000000;12408.500000;0
20170707 152100;12407.750000;12408.250000;12407.000000;12407.750000;0
20170707 152200;12407.000000;12407.750000;12405.250000;12406.750000;0
20170707 152300;12407.500000;12409.000000;12407.000000;12408.250000;0
20170707 152400;12407.500000;12410.250000;12406.250000;12408.750000;0
20170707 152500;12408.250000;12408.250000;12406.750000;12406.750000;0
20170707 152600;12406.500000;12407.000000;12406.250000;12406.250000;0
20170707 152700;12406.500000;12407.750000;12406.500000;12407.750000;0
20170707 152800;12407.500000;12407.500000;12406.750000;12406.750000;0
20170707 152900;12407.000000;12408.500000;12407.000000;12408.500000;0
20170707 153000;12409.000000;12409.250000;12408.000000;12408.250000;0
20170707 153100;12408.000000;12408.000000;12406.750000;12407.000000;0
20170707 153200;12407.250000;12408.750000;12406.750000;12408.500000;0
20170707 153300;12408.750000;12409.000000;12408.000000;12409.000000;0
20170707 153400;12409.250000;12411.250000;12409.250000;12411.250000;0
20170707 153500;12411.000000;12411.500000;12410.750000;12411.500000;0
20170707 153600;12411.750000;12415.000000;12411.750000;12414.000000;0
20170707 153700;12413.750000;12413.750000;12411.500000;12411.750000;0
20170707 153800;12412.000000;12413.000000;12412.000000;12412.500000;0
20170707 153900;12412.250000;12414.500000;12412.250000;12414.250000;0
20170707 154000;12414.000000;12414.250000;12413.250000;12414.000000;0
20170707 154100;12413.500000;12416.000000;12413.250000;12414.000000;0
20170707 154200;12414.250000;12414.250000;12412.250000;12412.250000;0
20170707 154300;12411.250000;12411.750000;12409.750000;12409.750000;0
20170707 154400;12409.500000;12411.250000;12408.750000;12411.000000;0
20170707 154500;12410.750000;12412.000000;12410.750000;12411.500000;0
20170707 154600;12411.750000;12411.750000;12409.750000;12411.000000;0
20170707 154700;12410.500000;12412.250000;12410.250000;12411.750000;0
20170707 154800;12412.250000;12412.250000;12411.000000;12411.500000;0
20170707 154900;12411.250000;12411.250000;12408.500000;12409.000000;0
20170707 155000;12409.250000;12411.000000;12409.250000;12410.000000;0
20170707 155100;12409.750000;12409.750000;12408.750000;12409.250000;0
20170707 155200;12409.000000;12412.500000;12409.000000;12411.750000;0
20170707 155300;12411.500000;12412.250000;12411.500000;12411.750000;0
20170707 155400;12412.000000;12412.750000;12411.000000;12412.000000;0
20170707 155500;12412.750000;12413.000000;12411.250000;12412.750000;0
20170707 155600;12413.500000;12413.500000;12412.500000;12413.500000;0
20170707 155700;12413.750000;12413.750000;12412.000000;12412.000000;0
20170707 155800;12411.750000;12412.000000;12403.250000;12404.250000;0
20170707 155900;12404.000000;12411.250000;12402.500000;12410.250000;0
20170710 020100;12447.500000;12450.500000;12447.250000;12448.250000;0
20170710 020200;12448.000000;12448.250000;12447.000000;12447.250000;0
20170710 020300;12447.500000;12448.250000;12446.000000;12448.000000;0
20170710 020400;12448.250000;12451.500000;12445.500000;12445.750000;0
20170710 020500;12445.500000;12448.750000;12445.250000;12448.000000;0
20170710 020600;12447.500000;12448.000000;12445.500000;12446.000000;0
20170710 020700;12445.750000;12445.750000;12441.000000;12442.250000;0
20170710 020800;12441.750000;12443.250000;12441.250000;12442.500000;0
20170710 020900;12443.500000;12445.500000;12443.250000;12444.000000;0
20170710 021000;12443.750000;12444.500000;12441.500000;12441.500000;0
20170710 021100;12442.500000;12447.250000;12442.500000;12443.250000;0
20170710 021200;12443.750000;12444.000000;12442.250000;12443.000000;0
20170710 021300;12442.750000;12445.500000;12441.750000;12444.750000;0
20170710 021400;12445.250000;12445.250000;12442.250000;12443.750000;0
20170710 021500;12443.500000;12445.750000;12443.500000;12444.250000;0
20170710 021600;12444.000000;12446.500000;12443.750000;12445.500000;0
20170710 021700;12444.750000;12444.750000;12441.250000;12441.250000;0
20170710 021800;12441.500000;12443.500000;12441.250000;12443.500000;0
20170710 021900;12444.000000;12445.000000;12443.250000;12444.500000;0
20170710 022000;12444.250000;12444.250000;12443.000000;12443.750000;0
20170710 022100;12444.250000;12444.750000;12443.500000;12444.000000;0
20170710 022200;12444.250000;12447.500000;12444.250000;12446.000000;0
20170710 022300;12445.750000;12447.500000;12444.250000;12446.250000;0
20170710 022400;12446.000000;12446.250000;12443.000000;12443.750000;0
20170710 022500;12443.500000;12444.000000;12441.750000;12443.250000;0
20170710 022600;12443.000000;12444.500000;12442.500000;12444.500000;0
20170710 022700;12444.250000;12444.500000;12443.500000;12443.500000;0
20170710 022800;12444.000000;12447.000000;12444.000000;12447.000000;0
20170710 022900;12446.750000;12448.500000;12446.500000;12447.750000;0
20170710 023000;12447.000000;12448.000000;12446.250000;12447.500000;0
20170710 023100;12447.750000;12447.750000;12446.500000;12447.750000;0
20170710 023200;12447.500000;12448.000000;12447.000000;12447.750000;0
20170710 023300;12447.500000;12447.500000;12447.000000;12447.000000;0
20170710 023400;12447.250000;12447.750000;12444.250000;12444.250000;0
20170710 023500;12444.000000;12445.250000;12443.750000;12445.000000;0
20170710 023600;12445.250000;12445.500000;12445.000000;12445.000000;0
20170710 023700;12444.500000;12445.000000;12442.750000;12442.750000;0
20170710 023800;12443.000000;12443.750000;12441.250000;12442.750000;0
20170710 023900;12443.250000;12446.250000;12443.250000;12445.000000;0
20170710 024000;12444.750000;12445.750000;12444.000000;12444.750000;0
20170710 024100;12444.500000;12444.750000;12443.750000;12444.750000;0
20170710 024200;12445.000000;12446.000000;12444.500000;12444.500000;0
20170710 024300;12444.250000;12445.500000;12444.250000;12445.000000;0
20170710 024400;12444.750000;12444.750000;12441.000000;12441.250000;0
20170710 024500;12441.000000;12442.750000;12439.500000;12439.750000;0
20170710 024600;12441.000000;12442.250000;12440.500000;12440.500000;0
20170710 024700;12440.750000;12441.250000;12438.250000;12439.500000;0
20170710 024800;12439.750000;12441.000000;12439.750000;12441.000000;0
20170710 024900;12440.500000;12444.000000;12440.000000;12443.000000;0
20170710 025000;12443.250000;12443.500000;12440.500000;12440.750000;0
20170710 025100;12441.000000;12441.500000;12439.750000;12439.750000;0
20170710 025200;12440.000000;12442.000000;12439.750000;12441.500000;0
20170710 025300;12441.750000;12443.000000;12441.750000;12442.500000;0
20170710 025400;12442.250000;12442.250000;12440.750000;12442.250000;0
20170710 025500;12442.000000;12443.500000;12442.000000;12443.000000;0
20170710 025600;12443.250000;12443.500000;12442.000000;12443.250000;0
20170710 025700;12443.000000;12444.250000;12442.750000;12444.250000;0
20170710 025800;12444.000000;12446.500000;12444.000000;12446.500000;0
20170710 025900;12446.750000;12455.000000;12446.750000;12450.000000;0
20170710 030000;12450.500000;12451.750000;12443.000000;12447.250000;0
20170710 030100;12447.500000;12461.000000;12447.500000;12456.500000;0
20170710 030200;12456.750000;12458.000000;12451.500000;12453.250000;0
20170710 030300;12453.500000;12456.000000;12446.250000;12446.250000;0
20170710 030400;12446.750000;12450.500000;12446.500000;12447.250000;0
20170710 030500;12446.750000;12449.750000;12434.750000;12435.750000;0
20170710 030600;12436.000000;12439.250000;12429.750000;12436.500000;0
20170710 030700;12436.250000;12441.250000;12435.750000;12439.750000;0
20170710 030800;12440.000000;12441.750000;12437.750000;12439.750000;0
20170710 030900;12440.000000;12440.250000;12435.750000;12437.750000;0
20170710 031000;12437.250000;12441.000000;12436.750000;12439.750000;0
20170710 031100;12439.500000;12442.250000;12439.500000;12442.250000;0
20170710 031200;12442.000000;12446.000000;12442.000000;12444.250000;0
20170710 031300;12444.000000;12445.250000;12437.500000;12438.750000;0
20170710 031400;12438.500000;12441.000000;12437.250000;12438.250000;0
20170710 031500;12438.500000;12438.500000;12431.500000;12436.000000;0
20170710 031600;12436.500000;12440.500000;12435.500000;12438.750000;0
20170710 031700;12438.500000;12438.750000;12435.500000;12438.000000;0
20170710 031800;12437.750000;12438.750000;12437.250000;12437.500000;0
20170710 031900;12437.250000;12437.250000;12433.250000;12433.250000;0
20170710 032000;12433.000000;12435.750000;12432.000000;12432.750000;0
20170710 032100;12432.500000;12433.000000;12427.000000;12428.750000;0
20170710 032200;12429.000000;12432.000000;12428.500000;12429.250000;0
20170710 032300;12427.750000;12429.000000;12425.750000;12427.250000;0
20170710 032400;12426.750000;12429.000000;12424.750000;12427.500000;0
20170710 032500;12427.250000;12431.000000;12424.250000;12431.000000;0
20170710 032600;12430.750000;12435.250000;12430.500000;12430.500000;0
20170710 032700;12431.250000;12433.000000;12431.250000;12431.750000;0
20170710 032800;12432.000000;12432.250000;12429.250000;12431.500000;0
20170710 032900;12431.250000;12431.750000;12429.250000;12429.750000;0
20170710 033000;12429.250000;12433.000000;12427.250000;12431.250000;0
20170710 033100;12431.500000;12432.000000;12429.750000;12431.500000;0
20170710 033200;12431.000000;12436.500000;12430.250000;12436.000000;0
20170710 033300;12436.500000;12436.500000;12432.750000;12435.500000;0
20170710 033400;12435.250000;12436.750000;12432.500000;12433.500000;0
20170710 033500;12433.750000;12434.750000;12432.750000;12434.750000;0
20170710 033600;12435.000000;12440.000000;12435.000000;12439.500000;0
20170710 033700;12439.750000;12440.250000;12436.500000;12439.750000;0
20170710 033800;12439.250000;12441.250000;12438.500000;12440.750000;0
20170710 033900;12440.500000;12441.250000;12439.000000;12439.500000;0
20170710 034000;12439.250000;12442.250000;12439.000000;12440.750000;0
20170710 034100;12441.250000;12447.000000;12440.750000;12444.750000;0
20170710 034200;12444.250000;12444.250000;12441.250000;12442.750000;0
20170710 034300;12442.500000;12445.250000;12439.750000;12444.000000;0
20170710 034400;12443.750000;12443.750000;12440.250000;12441.250000;0
20170710 034500;12442.000000;12442.750000;12440.750000;12441.500000;0
20170710 034600;12441.250000;12442.250000;12436.250000;12436.250000;0
20170710 034700;12435.750000;12435.750000;12432.000000;12434.250000;0
20170710 034800;12433.000000;12437.500000;12433.000000;12436.750000;0
20170710 034900;12437.250000;12438.250000;12434.500000;12435.250000;0
20170710 035000;12435.500000;12436.250000;12434.500000;12434.500000;0
20170710 035100;12435.000000;12436.750000;12435.000000;12436.250000;0
20170710 035200;12436.000000;12436.750000;12435.250000;12435.500000;0
20170710 035300;12435.250000;12439.750000;12434.750000;12439.750000;0
20170710 035400;12439.500000;12440.750000;12437.250000;12438.750000;0
20170710 035500;12438.500000;12444.500000;12438.250000;12441.250000;0
20170710 035600;12441.500000;12444.500000;12440.500000;12443.750000;0
20170710 035700;12444.000000;12444.500000;12441.750000;12442.750000;0
20170710 035800;12443.250000;12444.500000;12441.500000;12441.500000;0
20170710 035900;12441.250000;12444.750000;12441.250000;12443.750000;0
20170710 040000;12443.500000;12449.000000;12443.500000;12449.000000;0
20170710 040100;12449.750000;12450.500000;12446.500000;12450.250000;0
20170710 040200;12450.500000;12451.250000;12446.250000;12447.750000;0
20170710 040300;12447.500000;12454.250000;12445.500000;12452.750000;0
20170710 040400;12452.250000;12455.500000;12450.000000;12451.250000;0
20170710 040500;12451.500000;12451.750000;12449.500000;12450.000000;0
20170710 040600;12449.750000;12449.750000;12446.750000;12448.750000;0
20170710 040700;12448.500000;12450.000000;12446.250000;12446.250000;0
20170710 040800;12446.500000;12447.250000;12444.500000;12446.750000;0
20170710 040900;12447.000000;12448.000000;12446.500000;12446.500000;0
20170710 041000;12446.250000;12448.000000;12445.750000;12446.500000;0
20170710 041100;12446.000000;12447.250000;12443.750000;12445.250000;0
20170710 041200;12445.500000;12445.750000;12442.750000;12442.750000;0
20170710 041300;12443.000000;12450.250000;12443.000000;12448.500000;0
20170710 041400;12448.750000;12450.000000;12447.500000;12448.000000;0
20170710 041500;12447.750000;12450.750000;12447.750000;12448.500000;0
20170710 041600;12448.250000;12449.000000;12446.000000;12446.500000;0
20170710 041700;12446.250000;12447.000000;12445.500000;12446.000000;0
20170710 041800;12446.250000;12446.500000;12440.500000;12442.000000;0
20170710 041900;12442.250000;12443.250000;12441.000000;12442.250000;0
20170710 042000;12442.000000;12442.000000;12439.750000;12442.000000;0
20170710 042100;12442.250000;12444.750000;12442.000000;12443.500000;0
20170710 042200;12443.250000;12445.250000;12442.500000;12443.750000;0
20170710 042300;12444.000000;12446.250000;12443.750000;12445.250000;0
20170710 042400;12445.000000;12445.750000;12444.250000;12444.250000;0
20170710 042500;12444.500000;12446.000000;12444.250000;12445.750000;0
20170710 042600;12445.250000;12446.500000;12444.750000;12445.750000;0
20170710 042700;12446.000000;12448.500000;12444.750000;12448.000000;0
20170710 042800;12448.250000;12449.250000;12446.250000;12447.000000;0
20170710 042900;12447.250000;12448.000000;12445.500000;12445.750000;0
20170710 043000;12446.000000;12449.750000;12445.250000;12449.250000;0
20170710 043100;12449.000000;12451.000000;12448.500000;12450.000000;0
20170710 043200;12449.750000;12450.500000;12447.750000;12449.000000;0
20170710 043300;12449.250000;12452.000000;12449.250000;12452.000000;0
20170710 043400;12452.750000;12455.000000;12451.500000;12451.750000;0
20170710 043500;12452.000000;12472.500000;12451.750000;12467.250000;0
20170710 043600;12467.000000;12467.750000;12463.500000;12467.750000;0
20170710 043700;12467.500000;12468.000000;12465.750000;12467.750000;0
20170710 043800;12468.000000;12474.250000;12467.750000;12474.250000;0
20170710 043900;12474.500000;12474.500000;12470.500000;12470.500000;0
20170710 044000;12471.750000;12472.750000;12467.250000;12468.250000;0
20170710 044100;12467.750000;12470.750000;12467.750000;12467.750000;0
20170710 044200;12466.750000;12468.000000;12465.500000;12466.000000;0
20170710 044300;12465.750000;12466.750000;12464.500000;12465.500000;0
20170710 044400;12465.750000;12466.750000;12465.000000;12465.750000;0
20170710 044500;12467.250000;12467.750000;12463.750000;12464.250000;0
20170710 044600;12464.500000;12467.750000;12464.500000;12467.750000;0
20170710 044700;12467.500000;12474.250000;12466.750000;12471.250000;0
20170710 044800;12471.750000;12472.000000;12468.000000;12468.750000;0
20170710 044900;12468.000000;12468.000000;12465.500000;12467.250000;0
20170710 045000;12467.500000;12469.250000;12463.500000;12464.250000;0
20170710 045100;12464.000000;12464.500000;12455.750000;12456.250000;0
20170710 045200;12453.250000;12457.000000;12444.250000;12445.750000;0
20170710 045300;12445.250000;12448.250000;12444.750000;12448.250000;0
20170710 045400;12448.000000;12451.250000;12447.250000;12449.750000;0
20170710 045500;12449.250000;12457.250000;12449.000000;12457.250000;0
20170710 045600;12457.500000;12458.000000;12454.250000;12454.500000;0
20170710 045700;12454.250000;12456.750000;12454.250000;12456.750000;0
20170710 045800;12457.000000;12462.000000;12457.000000;12461.000000;0
20170710 045900;12460.500000;12462.000000;12459.250000;12460.750000;0
20170710 050000;12460.500000;12460.750000;12458.000000;12460.250000;0
20170710 050100;12460.000000;12464.750000;12458.750000;12463.250000;0
20170710 050200;12462.750000;12462.750000;12459.500000;12461.000000;0
20170710 050300;12461.250000;12461.250000;12459.250000;12460.750000;0
20170710 050400;12461.000000;12461.000000;12459.750000;12461.000000;0
20170710 050500;12461.250000;12461.750000;12458.250000;12459.500000;0
20170710 050600;12460.250000;12461.500000;12459.500000;12459.500000;0
20170710 050700;12459.750000;12460.250000;12454.000000;12454.000000;0
20170710 050800;12453.750000;12455.500000;12453.000000;12454.250000;0
20170710 050900;12454.000000;12454.750000;12453.250000;12454.250000;0
20170710 051000;12454.500000;12455.750000;12454.500000;12455.000000;0
20170710 051100;12455.250000;12455.500000;12452.750000;12453.250000;0
20170710 051200;12452.500000;12454.500000;12452.250000;12452.250000;0
20170710 051300;12452.750000;12454.250000;12451.500000;12454.250000;0
20170710 051400;12454.750000;12458.750000;12454.750000;12458.750000;0
20170710 051500;12458.500000;12459.000000;12457.250000;12457.250000;0
20170710 051600;12457.000000;12462.000000;12455.500000;12459.250000;0
20170710 051700;12459.500000;12460.000000;12458.000000;12458.250000;0
20170710 051800;12458.000000;12458.750000;12455.750000;12456.500000;0
20170710 051900;12457.000000;12457.000000;12454.000000;12454.250000;0
20170710 052000;12452.750000;12454.250000;12452.500000;12453.250000;0
20170710 052100;12453.000000;12453.250000;12448.000000;12450.000000;0
20170710 052200;12450.750000;12450.750000;12448.250000;12449.000000;0
20170710 052300;12449.250000;12452.000000;12449.000000;12451.250000;0
20170710 052400;12451.000000;12451.000000;12447.500000;12448.250000;0
20170710 052500;12448.000000;12450.000000;12446.000000;12448.000000;0
20170710 052600;12448.500000;12448.500000;12443.750000;12444.250000;0
20170710 052700;12444.500000;12446.500000;12444.500000;12446.500000;0
20170710 052800;12446.750000;12448.750000;12443.750000;12445.750000;0
20170710 052900;12445.500000;12445.500000;12441.250000;12443.250000;0
20170710 053000;12443.500000;12446.000000;12443.250000;12444.250000;0
20170710 053100;12444.000000;12445.000000;12443.750000;12445.000000;0
20170710 053200;12445.250000;12446.500000;12445.250000;12445.500000;0
20170710 053300;12445.250000;12446.500000;12445.250000;12446.000000;0
20170710 053400;12447.000000;12447.500000;12445.250000;12445.250000;0
20170710 053500;12445.000000;12445.750000;12444.000000;12445.250000;0
20170710 053600;12445.000000;12445.000000;12439.750000;12441.000000;0
20170710 053700;12441.250000;12442.750000;12430.000000;12431.250000;0
20170710 053800;12431.000000;12433.250000;12420.750000;12424.000000;0
20170710 053900;12424.750000;12426.250000;12413.750000;12414.750000;0
20170710 054000;12415.000000;12420.000000;12412.750000;12420.000000;0
20170710 054100;12419.750000;12422.000000;12417.750000;12421.250000;0
20170710 054200;12421.500000;12421.750000;12419.750000;12421.250000;0
20170710 054300;12421.500000;12428.750000;12421.500000;12428.250000;0
20170710 054400;12428.000000;12435.000000;12427.750000;12434.250000;0
20170710 054500;12435.500000;12436.000000;12433.250000;12434.250000;0
20170710 054600;12434.000000;12435.250000;12430.750000;12431.750000;0
20170710 054700;12431.500000;12433.250000;12430.750000;12431.750000;0
20170710 054800;12432.000000;12432.250000;12429.500000;12430.250000;0
20170710 054900;12430.500000;12430.750000;12429.750000;12429.750000;0
20170710 055000;12430.000000;12432.000000;12429.750000;12432.000000;0
20170710 055100;12432.250000;12432.250000;12431.000000;12432.000000;0
20170710 055200;12432.250000;12435.250000;12432.250000;12435.250000;0
20170710 055300;12435.500000;12436.500000;12435.500000;12436.250000;0
20170710 055400;12436.500000;12438.500000;12435.750000;12436.500000;0
20170710 055500;12436.250000;12436.250000;12434.250000;12434.750000;0
20170710 055600;12435.000000;12436.250000;12433.500000;12433.750000;0
20170710 055700;12434.250000;12436.500000;12432.750000;12436.500000;0
20170710 055800;12436.750000;12438.000000;12433.250000;12433.750000;0
20170710 055900;12434.000000;12435.500000;12434.000000;12435.500000;0
20170710 060000;12435.250000;12441.250000;12435.000000;12440.750000;0
20170710 060100;12440.500000;12440.500000;12438.000000;12438.250000;0
20170710 060200;12438.500000;12439.750000;12437.750000;12437.750000;0
20170710 060300;12438.000000;12438.250000;12436.000000;12436.250000;0
20170710 060400;12436.500000;12438.000000;12436.500000;12437.250000;0
20170710 060500;12437.000000;12437.000000;12434.750000;12435.500000;0
20170710 060600;12435.250000;12435.250000;12432.500000;12432.500000;0
20170710 060700;12432.250000;12434.500000;12432.000000;12433.750000;0
20170710 060800;12433.500000;12434.250000;12433.500000;12434.000000;0
20170710 060900;12433.750000;12433.750000;12432.750000;12433.250000;0
20170710 061000;12433.750000;12438.000000;12433.750000;12438.000000;0
20170710 061100;12438.250000;12440.750000;12437.750000;12438.250000;0
20170710 061200;12438.000000;12438.750000;12436.750000;12438.000000;0
20170710 061300;12437.750000;12440.000000;12437.500000;12439.500000;0
20170710 061400;12439.750000;12440.000000;12437.750000;12437.750000;0
20170710 061500;12438.250000;12439.500000;12438.250000;12438.750000;0
20170710 061600;12439.000000;12446.500000;12439.000000;12443.250000;0
20170710 061700;12443.000000;12443.000000;12440.500000;12442.000000;0
20170710 061800;12442.250000;12443.000000;12441.000000;12443.000000;0
20170710 061900;12443.250000;12443.500000;12441.000000;12442.000000;0
20170710 062000;12442.250000;12445.000000;12442.000000;12445.000000;0
20170710 062100;12444.750000;12447.250000;12443.000000;12444.000000;0
20170710 062200;12443.750000;12444.000000;12442.000000;12442.000000;0
20170710 062300;12442.250000;12443.000000;12441.500000;12442.500000;0
20170710 062400;12442.750000;12443.750000;12442.250000;12443.000000;0
20170710 062500;12442.750000;12442.750000;12440.000000;12441.250000;0
20170710 062600;12441.500000;12442.750000;12441.500000;12441.750000;0
20170710 062700;12441.500000;12442.750000;12440.000000;12440.250000;0
20170710 062800;12439.750000;12440.500000;12438.750000;12439.500000;0
20170710 062900;12439.750000;12440.500000;12438.500000;12438.750000;0
20170710 063000;12438.500000;12438.750000;12437.500000;12438.250000;0
